game_id,game_date,quarter,time,play_description,home_score,away_score,team,player
sjrwaj31kq62,2025-02-01,Q3,1:19,Jordin Canada makes two point shot,61,60,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q3,1:19,Rhyne Howard assist,61,60,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,1:05,Rhyne Howard personal foul,61,60,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,1:00,Jewell Loyd misses three point shot,61,60,Mist,Jewell Loyd
sjrwaj31kq62,2025-02-01,Q3,0:59.6,Dearica Hamby defensive rebound,61,60,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,0:49.0,Rhyne Howard makes two point shot,63,60,Vinyl,Rhyne Howard
sjrwaj31kq62,2025-02-01,Q3,0:39.2,Courtney Vandersloot makes two point shot,63,62,Mist,Courtney Vandersloot
sjrwaj31kq62,2025-02-01,Q3,0:27.8,Jordin Canada misses two point shot,63,62,Vinyl,Jordin Canada
sjrwaj31kq62,2025-02-01,Q3,0:27.3,Dearica Hamby offensive rebound,63,62,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,0:26.0,Dearica Hamby makes two point shot,65,62,Vinyl,Dearica Hamby
sjrwaj31kq62,2025-02-01,Q3,8.8,Aaliyah Edwards makes two point shot,65,64,Mist,Aaliyah Edwards
sjrwaj31kq62,2025-02-01,Q3,0.0,End of the 3rd Quarter,65,64,,
